2058,KA302,CJU,ICN,2020-05-11 9:30,2020-05-11 10:45,1,30,E,75000,0
2059,KA311,ICN,CJU,2020-05-09 10:00,2020-05-09 11:15,1,5,F,150000,0
2060,KA312,CJU,ICN,2020-05-13 10:30,2020-05-13 11:45,1,5,F,150000,0
2061,KA311,ICN,CJU,2020-05-09 10:00,2020-05-09 11:15,1,10,B,100000,0
2062,KA312,CJU,ICN,2020-05-13 10:30,2020-05-13 11:45,1,10,B,100000,0
2063,KA311,ICN,CJU,2020-05-09 10:00,2020-05-09 11:15,1,30,E,75000,0
2064,KA312,CJU,ICN,2020-05-13 10:30,2020-05-13 11:45,1,30,E,75000,0
2065,KA321,ICN,CJU,2020-05-09 11:00,2020-05-09 12:15,1,5,F,150000,0
2066,KA322,CJU,ICN,2020-05-15 11:30,2020-05-15 12:45,1,5,F,150000,0
2067,KA321,ICN,CJU,2020-05-09 11:00,2020-05-09 12:15,1,10,B,100000,0
2068,KA322,CJU,ICN,2020-05-15 11:30,2020-05-15 12:45,1,10,B,100000,0
2069,KA321,ICN,CJU,2020-05-09 11:00,2020-05-09 12:15,1,30,E,75000,0
2070,KA322,CJU,ICN,2020-05-15 11:30,2020-05-15 12:45,1,30,E,75000,0
2071,AC201,ICN,PEK,2020-05-09 12:00,2020-05-09 13:15,0,5,F,150000,0
2072,AC202,PEK,ICN,2020-05-11 12:30,2020-05-11 13:45,0,5,F,150000,0
2073,AC201,ICN,PEK,2020-05-09 12:00,2020-05-09 13:15,0,10,B,100000,0
2074,AC202,PEK,ICN,2020-05-11 12:30,2020-05-11 13:45,0,10,B,100000,0
2075,AC201,ICN,PEK,2020-05-09 12:00,2020-05-09 13:15,0,30,E,75000,0
2076,AC202,PEK,ICN,2020-05-11 12:30,2020-05-11 13:45,0,30,E,75000,0
2077,AC211,ICN,PEK,2020-05-09 13:00,2020-05-09 14:15,0,5,F,150000,0
2078,AC212,PEK,ICN,2020-05-13 13:30,2020-05-13 14:45,0,5,F,150000,0
2079,AC211,ICN,PEK,2020-05-09 13:00,2020-05-09 14:15,0,10,B,100000,0
2080,AC212,PEK,ICN,2020-05-13 13:30,2020-05-13 14:45,0,10,B,100000,0
2081,AC211,ICN,PEK,2020-05-09 13:00,2020-05-09 14:15,0,30,E,75000,0
2082,AC212,PEK,ICN,2020-05-13 13:30,2020-05-13 14:45,0,30,E,75000,0
2083,AC221,ICN,PEK,2020-05-09 14:00,2020-05-09 15:15,0,5,F,150000,0
2084,AC222,PEK,ICN,2020-05-15 14:30,2020-05-15 15:45,0,5,F,150000,0
2085,AC221,ICN,PEK,2020-05-09 14:00,2020-05-09 15:15,0,10,B,100000,0
2086,AC222,PEK,ICN,2020-05-15 14:30,2020-05-15 15:45,0,10,B,100000,0
2087,AC221,ICN,PEK,2020-05-09 14:00,2020-05-09 15:15,0,30,E,75000,0
2088,AC222,PEK,ICN,2020-05-15 14:30,2020-05-15 15:45,0,30,E,75000,0
2089,JA101,ICN,NRT,2020-05-09 15:00,2020-05-09 16:15,0,5,F,150000,0
2090,JA102,NRT,ICN,2020-05-11 15:30,2020-05-11 16:45,0,5,F,150000,0
2091,JA101,ICN,NRT,2020-05-09 15:00,2020-05-09 16:15,0,10,B,100000,0
2092,JA102,NRT,ICN,2020-05-11 15:30,2020-05-11 16:45,0,10,B,100000,0
2093,JA101,ICN,NRT,2020-05-09 15:00,2020-05-09 16:15,0,30,E,75000,0
2094,JA102,NRT,ICN,2020-05-11 15:30,2020-05-11 16:45,0,30,E,75000,0
2095,JA111,ICN,NRT,2020-05-09 16:00,2020-05-09 17:15,0,5,F,150000,0
2096,JA112,NRT,ICN,2020-05-13 16:30,2020-05-13 17:45,0,5,F,150000,0
2097,JA111,ICN,NRT,2020-05-09 16:00,2020-05-09 17:15,0,10,B,100000,0
2098,JA112,NRT,ICN,2020-05-13 16:30,2020-05-13 17:45,0,10,B,100000,0
2099,JA111,ICN,NRT,2020-05-09 16:00,2020-05-09 17:15,0,30,E,75000,0
2100,JA112,NRT,ICN,2020-05-13 16:30,2020-05-13 17:45,0,30,E,75000,0
2101,JA121,ICN,NRT,2020-05-09 17:00,2020-05-09 18:15,0,5,F,150000,0
2102,JA122,NRT,ICN,2020-05-15 17:30,2020-05-15 18:45,0,5,F,150000,0
2103,JA121,ICN,NRT,2020-05-09 17:00,2020-05-09 18:15,0,10,B,100000,0
2104,JA122,NRT,ICN,2020-05-15 17:30,2020-05-15 18:45,0,10,B,100000,0
2105,JA121,ICN,NRT,2020-05-09 17:00,2020-05-09 18:15,0,30,E,75000,0
2106,JA122,NRT,ICN,2020-05-15 17:30,2020-05-15 18:45,0,30,E,75000,0
2107,KA301,ICN,CJU,2020-05-10 9:00,2020-05-10 10:15,1,5,F,150000,0
2108,KA302,CJU,ICN,2020-05-12 9:30,2020-05-12 10:45,1,5,F,150000,0
2109,KA301,ICN,CJU,2020-05-10 9:00,2020-05-10 10:15,1,10,B,100000,0
2110,KA302,CJU,ICN,2020-05-12 9:30,2020-05-12 10:45,1,10,B,100000,0
2111,KA301,ICN,CJU,2020-05-10 9:00,2020-05-10 10:15,1,30,E,75000,0
2112,KA302,CJU,ICN,2020-05-12 9:30,2020-05-12 10:45,1,30,E,75000,0
2113,KA311,ICN,CJU,2020-05-10 10:00,2020-05-10 11:15,1,5,F,150000,0
2114,KA312,CJU,ICN,2020-05-14 10:30,2020-05-14 11:45,1,5,F,150000,0
2115,KA311,ICN,CJU,2020-05-10 10:00,2020-05-10 11:15,1,10,B,100000,0
2116,KA312,CJU,ICN,2020-05-14 10:30,2020-05-14 11:45,1,10,B,100000,0
2117,KA311,ICN,CJU,2020-05-10 10:00,2020-05-10 11:15,1,30,E,75000,0
2118,KA312,CJU,ICN,2020-05-14 10:30,2020-05-14 11:45,1,30,E,75000,0
2119,KA321,ICN,CJU,2020-05-10 11:00,2020-05-10 12:15,1,5,F,150000,0
2120,KA322,CJU,ICN,2020-05-16 11:30,2020-05-16 12:45,1,5,F,150000,0
2121,KA321,ICN,CJU,2020-05-10 11:00,2020-05-10 12:15,1,10,B,100000,0
2122,KA322,CJU,ICN,2020-05-16 11:30,2020-05-16 12:45,1,10,B,100000,0
2123,KA321,ICN,CJU,2020-05-10 11:00,2020-05-10 12:15,1,30,E,75000,0
2124,KA322,CJU,ICN,2020-05-16 11:30,2020-05-16 12:45,1,30,E,75000,0
2125,AC201,ICN,PEK,2020-05-10 12:00,2020-05-10 13:15,0,5,F,150000,0
2126,AC202,PEK,ICN,2020-05-12 12:30,2020-05-12 13:45,0,5,F,150000,0
2127,AC201,ICN,PEK,2020-05-10 12:00,2020-05-10 13:15,0,10,B,100000,0
2128,AC202,PEK,ICN,2020-05-12 12:30,2020-05-12 13:45,0,10,B,100000,0
2129,AC201,ICN,PEK,2020-05-10 12:00,2020-05-10 13:15,0,30,E,75000,0
2130,AC202,PEK,ICN,2020-05-12 12:30,2020-05-12 13:45,0,30,E,75000,0
2131,AC211,ICN,PEK,2020-05-10 13:00,2020-05-10 14:15,0,5,F,150000,0
2132,AC212,PEK,ICN,2020-05-14 13:30,2020-05-14 14:45,0,5,F,150000,0
2133,AC211,ICN,PEK,2020-05-10 13:00,2020-05-10 14:15,0,10,B,100000,0
2134,AC212,PEK,ICN,2020-05-14 13:30,2020-05-14 14:45,0,10,B,100000,0
2135,AC211,ICN,PEK,2020-05-10 13:00,2020-05-10 14:15,0,30,E,75000,0
2136,AC212,PEK,ICN,2020-05-14 13:30,2020-05-14 14:45,0,30,E,75000,0
2137,AC221,ICN,PEK,2020-05-10 14:00,2020-05-10 15:15,0,5,F,150000,0
2138,AC222,PEK,ICN,2020-05-16 14:30,2020-05-16 15:45,0,5,F,150000,0
2139,AC221,ICN,PEK,2020-05-10 14:00,2020-05-10 15:15,0,10,B,100000,0
2140,AC222,PEK,ICN,2020-05-16 14:30,2020-05-16 15:45,0,10,B,100000,0
2141,AC221,ICN,PEK,2020-05-10 14:00,2020-05-10 15:15,0,30,E,75000,0
2142,AC222,PEK,ICN,2020-05-16 14:30,2020-05-16 15:45,0,30,E,75000,0
2143,JA101,ICN,NRT,2020-05-10 15:00,2020-05-10 16:15,0,5,F,150000,0
2144,JA102,NRT,ICN,2020-05-12 15:30,2020-05-12 16:45,0,5,F,150000,0
2145,JA101,ICN,NRT,2020-05-10 15:00,2020-05-10 16:15,0,10,B,100000,0
2146,JA102,NRT,ICN,2020-05-12 15:30,2020-05-12 16:45,0,10,B,100000,0
2147,JA101,ICN,NRT,2020-05-10 15:00,2020-05-10 16:15,0,30,E,75000,0
2148,JA102,NRT,ICN,2020-05-12 15:30,2020-05-12 16:45,0,30,E,75000,0
2149,JA111,ICN,NRT,2020-05-10 16:00,2020-05-10 17:15,0,5,F,150000,0
2150,JA112,NRT,ICN,2020-05-14 16:30,2020-05-14 17:45,0,5,F,150000,0
2151,JA111,ICN,NRT,2020-05-10 16:00,2020-05-10 17:15,0,10,B,100000,0
2152,JA112,NRT,ICN,2020-05-14 16:30,2020-05-14 17:45,0,10,B,100000,0
2153,JA111,ICN,NRT,2020-05-10 16:00,2020-05-10 17:15,0,30,E,75000,0
2154,JA112,NRT,ICN,2020-05-14 16:30,2020-05-14 17:45,0,30,E,75000,0
2155,JA121,ICN,NRT,2020-05-10 17:00,2020-05-10 18:15,0,5,F,150000,0
2156,JA122,NRT,ICN,2020-05-16 17:30,2020-05-16 18:45,0,5,F,150000,0
2157,JA121,ICN,NRT,2020-05-10 17:00,2020-05-10 18:15,0,10,B,100000,0
2158,JA122,NRT,ICN,2020-05-16 17:30,2020-05-16 18:45,0,10,B,100000,0
2159,JA121,ICN,NRT,2020-05-10 17:00,2020-05-10 18:15,0,30,E,75000,0
2160,JA122,NRT,ICN,2020-05-16 17:30,2020-05-16 18:45,0,30,E,75000,0
2161,KA301,ICN,CJU,2020-05-11 9:00,2020-05-11 10:15,1,5,F,150000,0
2162,KA302,CJU,ICN,2020-05-13 9:30,2020-05-13 10:45,1,5,F,150000,0
2163,KA301,ICN,CJU,2020-05-11 9:00,2020-05-11 10:15,1,10,B,100000,0
2164,KA302,CJU,ICN,2020-05-13 9:30,2020-05-13 10:45,1,10,B,100000,0
2165,KA301,ICN,CJU,2020-05-11 9:00,2020-05-11 10:15,1,30,E,75000,0
2166,KA302,CJU,ICN,2020-05-13 9:30,2020-05-13 10:45,1,30,E,75000,0
2167,KA311,ICN,CJU,2020-05-11 10:00,2020-05-11 11:15,1,5,F,150000,0
2168,KA312,CJU,ICN,2020-05-15 10:30,2020-05-15 11:45,1,5,F,150000,0
2169,KA311,ICN,CJU,2020-05-11 10:00,2020-05-11 11:15,1,10,B,100000,0
2170,KA312,CJU,ICN,2020-05-15 10:30,2020-05-15 11:45,1,10,B,100000,0
2171,KA311,ICN,CJU,2020-05-11 10:00,2020-05-11 11:15,1,30,E,75000,0
2172,KA312,CJU,ICN,2020-05-15 10:30,2020-05-15 11:45,1,30,E,75000,0
2173,KA321,ICN,CJU,2020-05-11 11:00,2020-05-11 12:15,1,5,F,150000,0
2174,KA322,CJU,ICN,2020-05-17 11:30,2020-05-17 12:45,1,5,F,150000,0
2175,KA321,ICN,CJU,2020-05-11 11:00,2020-05-11 12:15,1,10,B,100000,0
2176,KA322,CJU,ICN,2020-05-17 11:30,2020-05-17 12:45,1,10,B,100000,0
2177,KA321,ICN,CJU,2020-05-11 11:00,2020-05-11 12:15,1,30,E,75000,0
2178,KA322,CJU,ICN,2020-05-17 11:30,2020-05-17 12:45,1,30,E,75000,0
2179,AC201,ICN,PEK,2020-05-11 12:00,2020-05-11 13:15,0,5,F,150000,0
2180,AC202,PEK,ICN,2020-05-13 12:30,2020-05-13 13:45,0,5,F,150000,0
2181,AC201,ICN,PEK,2020-05-11 12:00,2020-05-11 13:15,0,10,B,100000,0
2182,AC202,PEK,ICN,2020-05-13 12:30,2020-05-13 13:45,0,10,B,100000,0
2183,AC201,ICN,PEK,2020-05-11 12:00,2020-05-11 13:15,0,30,E,75000,0
2184,AC202,PEK,ICN,2020-05-13 12:30,2020-05-13 13:45,0,30,E,75000,0
2185,AC211,ICN,PEK,2020-05-11 13:00,2020-05-11 14:15,0,5,F,150000,0
2186,AC212,PEK,ICN,2020-05-15 13:30,2020-05-15 14:45,0,5,F,150000,0
2187,AC211,ICN,PEK,2020-05-11 13:00,2020-05-11 14:15,0,10,B,100000,0
2188,AC212,PEK,ICN,2020-05-15 13:30,2020-05-15 14:45,0,10,B,100000,0
2189,AC211,ICN,PEK,2020-05-11 13:00,2020-05-11 14:15,0,30,E,75000,0
2190,AC212,PEK,ICN,2020-05-15 13:30,2020-05-15 14:45,0,30,E,75000,0
2191,AC221,ICN,PEK,2020-05-11 14:00,2020-05-11 15:15,0,5,F,150000,0
2192,AC222,PEK,ICN,2020-05-17 14:30,2020-05-17 15:45,0,5,F,150000,0
2193,AC221,ICN,PEK,2020-05-11 14:00,2020-05-11 15:15,0,10,B,100000,0
2194,AC222,PEK,ICN,2020-05-17 14:30,2020-05-17 15:45,0,10,B,100000,0
2195,AC221,ICN,PEK,2020-05-11 14:00,2020-05-11 15:15,0,30,E,75000,0
2196,AC222,PEK,ICN,2020-05-17 14:30,2020-05-17 15:45,0,30,E,75000,0
2197,JA101,ICN,NRT,2020-05-11 15:00,2020-05-11 16:15,0,5,F,150000,0
2198,JA102,NRT,ICN,2020-05-13 15:30,2020-05-13 16:45,0,5,F,150000,0
2199,JA101,ICN,NRT,2020-05-11 15:00,2020-05-11 16:15,0,10,B,100000,0
2200,JA102,NRT,ICN,2020-05-13 15:30,2020-05-13 16:45,0,10,B,100000,0
2201,JA101,ICN,NRT,2020-05-11 15:00,2020-05-11 16:15,0,30,E,75000,0
2202,JA102,NRT,ICN,2020-05-13 15:30,2020-05-13 16:45,0,30,E,75000,0
2203,JA111,ICN,NRT,2020-05-11 16:00,2020-05-11 17:15,0,5,F,150000,0
2204,JA112,NRT,ICN,2020-05-15 16:30,2020-05-15 17:45,0,5,F,150000,0
2205,JA111,ICN,NRT,2020-05-11 16:00,2020-05-11 17:15,0,10,B,100000,0
2206,JA112,NRT,ICN,2020-05-15 16:30,2020-05-15 17:45,0,10,B,100000,0
2207,JA111,ICN,NRT,2020-05-11 16:00,2020-05-11 17:15,0,30,E,75000,0
2208,JA112,NRT,ICN,2020-05-15 16:30,2020-05-15 17:45,0,30,E,75000,0
2209,JA121,ICN,NRT,2020-05-11 17:00,2020-05-11 18:15,0,5,F,150000,0
2210,JA122,NRT,ICN,2020-05-17 17:30,2020-05-17 18:45,0,5,F,150000,0
2211,JA121,ICN,NRT,2020-05-11 17:00,2020-05-11 18:15,0,10,B,100000,0
2212,JA122,NRT,ICN,2020-05-17 17:30,2020-05-17 18:45,0,10,B,100000,0
2213,JA121,ICN,NRT,2020-05-11 17:00,2020-05-11 18:15,0,30,E,75000,0
2214,JA122,NRT,ICN,2020-05-17 17:30,2020-05-17 18:45,0,30,E,75000,0
2215,KA301,ICN,CJU,2020-05-12 9:00,2020-05-12 10:15,1,5,F,150000,0
2216,KA302,CJU,ICN,2020-05-14 9:30,2020-05-14 10:45,1,5,F,150000,0
2217,KA301,ICN,CJU,2020-05-12 9:00,2020-05-12 10:15,1,10,B,100000,0
2218,KA302,CJU,ICN,2020-05-14 9:30,2020-05-14 10:45,1,10,B,100000,0
2219,KA301,ICN,CJU,2020-05-12 9:00,2020-05-12 10:15,1,30,E,75000,0
2220,KA302,CJU,ICN,2020-05-14 9:30,2020-05-14 10:45,1,30,E,75000,0
2221,KA311,ICN,CJU,2020-05-12 10:00,2020-05-12 11:15,1,5,F,150000,0
2222,KA312,CJU,ICN,2020-05-16 10:30,2020-05-16 11:45,1,5,F,150000,0
2223,KA311,ICN,CJU,2020-05-12 10:00,2020-05-12 11:15,1,10,B,100000,0
2224,KA312,CJU,ICN,2020-05-16 10:30,2020-05-16 11:45,1,10,B,100000,0
2225,KA311,ICN,CJU,2020-05-12 10:00,2020-05-12 11:15,1,30,E,75000,0
2226,KA312,CJU,ICN,2020-05-16 10:30,2020-05-16 11:45,1,30,E,75000,0
2227,KA321,ICN,CJU,2020-05-12 11:00,2020-05-12 12:15,1,5,F,150000,0
2228,KA322,CJU,ICN,2020-05-18 11:30,2020-05-18 12:45,1,5,F,150000,0
2229,KA321,ICN,CJU,2020-05-12 11:00,2020-05-12 12:15,1,10,B,100000,0
2230,KA322,CJU,ICN,2020-05-18 11:30,2020-05-18 12:45,1,10,B,100000,0
2231,KA321,ICN,CJU,2020-05-12 11:00,2020-05-12 12:15,1,30,E,75000,0
2232,KA322,CJU,ICN,2020-05-18 11:30,2020-05-18 12:45,1,30,E,75000,0
2233,AC201,ICN,PEK,2020-05-12 12:00,2020-05-12 13:15,0,5,F,150000,0
2234,AC202,PEK,ICN,2020-05-14 12:30,2020-05-14 13:45,0,5,F,150000,0
2235,AC201,ICN,PEK,2020-05-12 12:00,2020-05-12 13:15,0,10,B,100000,0
2236,AC202,PEK,ICN,2020-05-14 12:30,2020-05-14 13:45,0,10,B,100000,0
2237,AC201,ICN,PEK,2020-05-12 12:00,2020-05-12 13:15,0,30,E,75000,0
2238,AC202,PEK,ICN,2020-05-14 12:30,2020-05-14 13:45,0,30,E,75000,0
2239,AC211,ICN,PEK,2020-05-12 13:00,2020-05-12 14:15,0,5,F,150000,0
2240,AC212,PEK,ICN,2020-05-16 13:30,2020-05-16 14:45,0,5,F,150000,0
2241,AC211,ICN,PEK,2020-05-12 13:00,2020-05-12 14:15,0,10,B,100000,0
2242,AC212,PEK,ICN,2020-05-16 13:30,2020-05-16 14:45,0,10,B,100000,0
2243,AC211,ICN,PEK,2020-05-12 13:00,2020-05-12 14:15,0,30,E,75000,0
2244,AC212,PEK,ICN,2020-05-16 13:30,2020-05-16 14:45,0,30,E,75000,0
2245,AC221,ICN,PEK,2020-05-12 14:00,2020-05-12 15:15,0,5,F,150000,0
2246,AC222,PEK,ICN,2020-05-18 14:30,2020-05-18 15:45,0,5,F,150000,0
2247,AC221,ICN,PEK,2020-05-12 14:00,2020-05-12 15:15,0,10,B,100000,0
2248,AC222,PEK,ICN,2020-05-18 14:30,2020-05-18 15:45,0,10,B,100000,0
2249,AC221,ICN,PEK,2020-05-12 14:00,2020-05-12 15:15,0,30,E,75000,0
2250,AC222,PEK,ICN,2020-05-18 14:30,2020-05-18 15:45,0,30,E,75000,0
2251,JA101,ICN,NRT,2020-05-12 15:00,2020-05-12 16:15,0,5,F,150000,0
2252,JA102,NRT,ICN,2020-05-14 15:30,2020-05-14 16:45,0,5,F,150000,0
2253,JA101,ICN,NRT,2020-05-12 15:00,2020-05-12 16:15,0,10,B,100000,0
2254,JA102,NRT,ICN,2020-05-14 15:30,2020-05-14 16:45,0,10,B,100000,0
2255,JA101,ICN,NRT,2020-05-12 15:00,2020-05-12 16:15,0,30,E,75000,0
2256,JA102,NRT,ICN,2020-05-14 15:30,2020-05-14 16:45,0,30,E,75000,0
2257,JA111,ICN,NRT,2020-05-12 16:00,2020-05-12 17:15,0,5,F,150000,0
2258,JA112,NRT,ICN,2020-05-16 16:30,2020-05-16 17:45,0,5,F,150000,0
2259,JA111,ICN,NRT,2020-05-12 16:00,2020-05-12 17:15,0,10,B,100000,0
2260,JA112,NRT,ICN,2020-05-16 16:30,2020-05-16 17:45,0,10,B,100000,0
2261,JA111,ICN,NRT,2020-05-12 16:00,2020-05-12 17:15,0,30,E,75000,0
2262,JA112,NRT,ICN,2020-05-16 16:30,2020-05-16 17:45,0,30,E,75000,0
2263,JA121,ICN,NRT,2020-05-12 17:00,2020-05-12 18:15,0,5,F,150000,0
2264,JA122,NRT,ICN,2020-05-18 17:30,2020-05-18 18:45,0,5,F,150000,0
2265,JA121,ICN,NRT,2020-05-12 17:00,2020-05-12 18:15,0,10,B,100000,0
2266,JA122,NRT,ICN,2020-05-18 17:30,2020-05-18 18:45,0,10,B,100000,0
2267,JA121,ICN,NRT,2020-05-12 17:00,2020-05-12 18:15,0,30,E,75000,0
2268,JA122,NRT,ICN,2020-05-18 17:30,2020-05-18 18:45,0,30,E,75000,0
2269,KA301,ICN,CJU,2020-05-13 9:00,2020-05-13 10:15,1,5,F,150000,0
2270,KA302,CJU,ICN,2020-05-15 9:30,2020-05-15 10:45,1,5,F,150000,0
2271,KA301,ICN,CJU,2020-05-13 9:00,2020-05-13 10:15,1,10,B,100000,0
2272,KA302,CJU,ICN,2020-05-15 9:30,2020-05-15 10:45,1,10,B,100000,0
2273,KA301,ICN,CJU,2020-05-13 9:00,2020-05-13 10:15,1,30,E,75000,0
2274,KA302,CJU,ICN,2020-05-15 9:30,2020-05-15 10:45,1,30,E,75000,0
2275,KA311,ICN,CJU,2020-05-13 10:00,2020-05-13 11:15,1,5,F,150000,0
2276,KA312,CJU,ICN,2020-05-17 10:30,2020-05-17 11:45,1,5,F,150000,0
2277,KA311,ICN,CJU,2020-05-13 10:00,2020-05-13 11:15,1,10,B,100000,0
2278,KA312,CJU,ICN,2020-05-17 10:30,2020-05-17 11:45,1,10,B,100000,0
2279,KA311,ICN,CJU,2020-05-13 10:00,2020-05-13 11:15,1,30,E,75000,0
2280,KA312,CJU,ICN,2020-05-17 10:30,2020-05-17 11:45,1,30,E,75000,0
2281,KA321,ICN,CJU,2020-05-13 11:00,2020-05-13 12:15,1,5,F,150000,0
2282,KA322,CJU,ICN,2020-05-19 11:30,2020-05-19 12:45,1,5,F,150000,0
2283,KA321,ICN,CJU,2020-05-13 11:00,2020-05-13 12:15,1,10,B,100000,0
2284,KA322,CJU,ICN,2020-05-19 11:30,2020-05-19 12:45,1,10,B,100000,0
2285,KA321,ICN,CJU,2020-05-13 11:00,2020-05-13 12:15,1,30,E,75000,0
2286,KA322,CJU,ICN,2020-05-19 11:30,2020-05-19 12:45,1,30,E,75000,0
2287,AC201,ICN,PEK,2020-05-13 12:00,2020-05-13 13:15,0,5,F,150000,0
2288,AC202,PEK,ICN,2020-05-15 12:30,2020-05-15 13:45,0,5,F,150000,0
2289,AC201,ICN,PEK,2020-05-13 12:00,2020-05-13 13:15,0,10,B,100000,0
2290,AC202,PEK,ICN,2020-05-15 12:30,2020-05-15 13:45,0,10,B,100000,0
2291,AC201,ICN,PEK,2020-05-13 12:00,2020-05-13 13:15,0,30,E,75000,0
2292,AC202,PEK,ICN,2020-05-15 12:30,2020-05-15 13:45,0,30,E,75000,0
2293,AC211,ICN,PEK,2020-05-13 13:00,2020-05-13 14:15,0,5,F,150000,0
2294,AC212,PEK,ICN,2020-05-17 13:30,2020-05-17 14:45,0,5,F,150000,0
2295,AC211,ICN,PEK,2020-05-13 13:00,2020-05-13 14:15,0,10,B,100000,0
2296,AC212,PEK,ICN,2020-05-17 13:30,2020-05-17 14:45,0,10,B,100000,0
2297,AC211,ICN,PEK,2020-05-13 13:00,2020-05-13 14:15,0,30,E,75000,0
2298,AC212,PEK,ICN,2020-05-17 13:30,2020-05-17 14:45,0,30,E,75000,0
2299,AC221,ICN,PEK,2020-05-13 14:00,2020-05-13 15:15,0,5,F,150000,0
2300,AC222,PEK,ICN,2020-05-19 14:30,2020-05-19 15:45,0,5,F,150000,0
2301,AC221,ICN,PEK,2020-05-13 14:00,2020-05-13 15:15,0,10,B,100000,0
2302,AC222,PEK,ICN,2020-05-19 14:30,2020-05-19 15:45,0,10,B,100000,0
2303,AC221,ICN,PEK,2020-05-13 14:00,2020-05-13 15:15,0,30,E,75000,0
2304,AC222,PEK,ICN,2020-05-19 14:30,2020-05-19 15:45,0,30,E,75000,0
2305,JA101,ICN,NRT,2020-05-13 15:00,2020-05-13 16:15,0,5,F,150000,0
2306,JA102,NRT,ICN,2020-05-15 15:30,2020-05-15 16:45,0,5,F,150000,0
2307,JA101,ICN,NRT,2020-05-13 15:00,2020-05-13 16:15,0,10,B,100000,0
2308,JA102,NRT,ICN,2020-05-15 15:30,2020-05-15 16:45,0,10,B,100000,0
2309,JA101,ICN,NRT,2020-05-13 15:00,2020-05-13 16:15,0,30,E,75000,0
2310,JA102,NRT,ICN,2020-05-15 15:30,2020-05-15 16:45,0,30,E,75000,0
2311,JA111,ICN,NRT,2020-05-13 16:00,2020-05-13 17:15,0,5,F,150000,0
2312,JA112,NRT,ICN,2020-05-17 16:30,2020-05-17 17:45,0,5,F,150000,0
2313,JA111,ICN,NRT,2020-05-13 16:00,2020-05-13 17:15,0,10,B,100000,0
2314,JA112,NRT,ICN,2020-05-17 16:30,2020-05-17 17:45,0,10,B,100000,0
2315,JA111,ICN,NRT,2020-05-13 16:00,2020-05-13 17:15,0,30,E,75000,0
2316,JA112,NRT,ICN,2020-05-17 16:30,2020-05-17 17:45,0,30,E,75000,0
2317,JA121,ICN,NRT,2020-05-13 17:00,2020-05-13 18:15,0,5,F,150000,0
2318,JA122,NRT,ICN,2020-05-19 17:30,2020-05-19 18:45,0,5,F,150000,0
2319,JA121,ICN,NRT,2020-05-13 17:00,2020-05-13 18:15,0,10,B,100000,0
2320,JA122,NRT,ICN,2020-05-19 17:30,2020-05-19 18:45,0,10,B,100000,0
2321,JA121,ICN,NRT,2020-05-13 17:00,2020-05-13 18:15,0,30,E,75000,0
2322,JA122,NRT,ICN,2020-05-19 17:30,2020-05-19 18:45,0,30,E,75000,0
2323,KA301,ICN,CJU,2020-05-14 9:00,2020-05-14 10:15,1,5,F,150000,0
2324,KA302,CJU,ICN,2020-05-16 9:30,2020-05-16 10:45,1,5,F,150000,0
2325,KA301,ICN,CJU,2020-05-14 9:00,2020-05-14 10:15,1,10,B,100000,0
2326,KA302,CJU,ICN,2020-05-16 9:30,2020-05-16 10:45,1,10,B,100000,0
2327,KA301,ICN,CJU,2020-05-14 9:00,2020-05-14 10:15,1,30,E,75000,0
2328,KA302,CJU,ICN,2020-05-16 9:30,2020-05-16 10:45,1,30,E,75000,0
2329,KA311,ICN,CJU,2020-05-14 10:00,2020-05-14 11:15,1,5,F,150000,0
2330,KA312,CJU,ICN,2020-05-18 10:30,2020-05-18 11:45,1,5,F,150000,0
2331,KA311,ICN,CJU,2020-05-14 10:00,2020-05-14 11:15,1,10,B,100000,0
2332,KA312,CJU,ICN,2020-05-18 10:30,2020-05-18 11:45,1,10,B,100000,0
2333,KA311,ICN,CJU,2020-05-14 10:00,2020-05-14 11:15,1,30,E,75000,0
2334,KA312,CJU,ICN,2020-05-18 10:30,2020-05-18 11:45,1,30,E,75000,0
2335,KA321,ICN,CJU,2020-05-14 11:00,2020-05-14 12:15,1,5,F,150000,0
2336,KA322,CJU,ICN,2020-05-20 11:30,2020-05-20 12:45,1,5,F,150000,0
2337,KA321,ICN,CJU,2020-05-14 11:00,2020-05-14 12:15,1,10,B,100000,0
2338,KA322,CJU,ICN,2020-05-20 11:30,2020-05-20 12:45,1,10,B,100000,0
2339,KA321,ICN,CJU,2020-05-14 11:00,2020-05-14 12:15,1,30,E,75000,0
2340,KA322,CJU,ICN,2020-05-20 11:30,2020-05-20 12:45,1,30,E,75000,0
2341,AC201,ICN,PEK,2020-05-14 12:00,2020-05-14 13:15,0,5,F,150000,0
2342,AC202,PEK,ICN,2020-05-16 12:30,2020-05-16 13:45,0,5,F,150000,0
2343,AC201,ICN,PEK,2020-05-14 12:00,2020-05-14 13:15,0,10,B,100000,0
2344,AC202,PEK,ICN,2020-05-16 12:30,2020-05-16 13:45,0,10,B,100000,0
2345,AC201,ICN,PEK,2020-05-14 12:00,2020-05-14 13:15,0,30,E,75000,0
2346,AC202,PEK,ICN,2020-05-16 12:30,2020-05-16 13:45,0,30,E,75000,0
2347,AC211,ICN,PEK,2020-05-14 13:00,2020-05-14 14:15,0,5,F,150000,0
2348,AC212,PEK,ICN,2020-05-18 13:30,2020-05-18 14:45,0,5,F,150000,0
